SE 6329 Object-Oriented Software Engineering
SE 6361 (CS 6361) Advanced Requirements Engineering
SE 6362 Advanced Software Architecture and Design
"SE 6367 (CS 6367) Software Testing, Validation and Verification"
SE 6387 Advanced Software Engineering Project
"SE 6329 Object-Oriented Software Engineering, and"
CS 6359 Object-Oriented Analysis and Design
SE 6329 Object-Oriented Software Engineering
SE 6361 Advanced Requirements Engineering
SE 6362 Advanced Software Architecture and Design
"SE 6367 Software Testing, Validation and Verification"
SE 6387 Advanced Software Engineering Project
CS 6360 Database Design
"SE 6356 Software Maintenance, Evolution, and Re-Engineering"
SE 6388 Software Project Planning and Management
CS 6396 Real Time Systems
