CHEM 5314 Advanced Physical Chemistry
CHEM 5331 Advanced Organic Chemistry I
CHEM 5341 Advanced Inorganic Chemistry I
CHEM 5355 Analytical Techniques I
CHEM 5361 Advanced Biochemistry
