HIST 2350 Latin American Civilizations
GEOG 2303 People and Place: An Introduction to World Geographic Regions
HIST 2350 Latin American Civilizations
LIT 2350 Close Reading
HIST 3301 Historical Inquiry
GEOG 2303 People and Place: An Introduction to World Geographic Regions
LATS 3301 Latin American Literature
HIST 3398 Colonial Latin American History
HIST 3399 Modern Latin American History
HIST 3391 Modern Mexico
HIST 3398 Colonial Latin American History
HIST 3399 Modern Latin American History
HIST 4369 Topics in Borderlands History
HIST 4359 Topics in Latin American History
HIST 3397 Study Abroad in Latin America (may be repeated as topics vary)
CRIM 3319 Comparative Justice Systems
GEOG 2302 The Global Environment
GEOG 3304 Principles of Geospatial Information Sciences
GEOG 3359 Human Migration and Mobility: Global Patterns
"GEOS 2321 Geology, Resources, and Environment of Latin America"
PSCI 4348 Terrorism
LATS 3301 Latin American Literature
LATS 3302 Latin American Film
LATS 3303 Latin Social Dance
LATS 4329 Major Authors
